query_id,match_id,contact_score
tr|A0A1E3M7L2|A0A1E3M7L2_ACIBA,tr|A0A1E3M9E0|A0A1E3M9E0_ACIBA,0.998046875
tr|A0A7U4X5S4|A0A7U4X5S4_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.52490234375
tr|A0A1E3M8U7|A0A1E3M8U7_ACIBA,tr|A0A1E3MB52|A0A1E3MB52_ACIBA,0.52490234375
tr|A0A1E3M8J2|A0A1E3M8J2_ACIBA,tr|A0A1E3M5Y0|A0A1E3M5Y0_ACIBA,0.52490234375
tr|A0A7U4XC65|A0A7U4XC65_ACIBA,tr|A0A059ZTY9|A0A059ZTY9_ACIBA,0.52490234375
tr|A0A7U4XC65|A0A7U4XC65_ACIBA,tr|A0A1E3M9W2|A0A1E3M9W2_ACIBA,0.52490234375
tr|V5VH14|V5VH14_ACIBA,tr|A0A1E3MBF9|A0A1E3MBF9_ACIBA,0.52490234375
tr|V5VCD7|V5VCD7_ACIBA,tr|A0A1E3MB54|A0A1E3MB54_ACIBA,0.5244140625
tr|A0A077GN97|A0A077GN97_ACIBA,tr|A0A059ZKX9|A0A059ZKX9_ACIBA,0.5244140625
tr|V5VB15|V5VB15_ACIBA,tr|A0A0G4QSW7|A0A0G4QSW7_ACIBA,0.5244140625
tr|A0A5P1UI52|A0A5P1UI52_ACIBA,tr|A0A059ZHD8|A0A059ZHD8_ACIBA,0.5244140625
tr|A0A077GHZ9|A0A077GHZ9_ACIBA,tr|V5VBV8|V5VBV8_ACIBA,0.5244140625
tr|A0A1E3MB03|A0A1E3MB03_ACIBA,tr|A0A0J8TH59|A0A0J8TH59_ACIBA,0.5244140625
tr|A0A1E3M5H2|A0A1E3M5H2_ACIBA,tr|A0A059ZQ79|A0A059ZQ79_ACIBA,0.5244140625
tr|A0A1E3M7U6|A0A1E3M7U6_ACIBA,tr|V5V9E1|V5V9E1_ACIBA,0.5244140625
tr|A0A059ZU64|A0A059ZU64_ACIBA,tr|A0A1E3M450|A0A1E3M450_ACIBA,0.52392578125
tr|A0A1E3M4R7|A0A1E3M4R7_ACIBA,tr|A0A1E3M2B1|A0A1E3M2B1_ACIBA,0.5234375
tr|V5VAY8|V5VAY8_ACIBA,tr|V5V947|V5V947_ACIBA,0.5234375
tr|A0A059ZGV9|A0A059ZGV9_ACIBA,tr|A0A1E3M7K4|A0A1E3M7K4_ACIBA,0.5234375
tr|V5VGI5|V5VGI5_ACIBA,tr|A0A0D8FGA4|A0A0D8FGA4_ACIBA,0.5234375
tr|A0A059ZUB2|A0A059ZUB2_ACIBA,tr|A0A1E3M7C2|A0A1E3M7C2_ACIBA,0.5234375
tr|V5VHJ5|V5VHJ5_ACIBA,tr|V5VI03|V5VI03_ACIBA,0.5234375
tr|A0A1E3MBC3|A0A1E3MBC3_ACIBA,tr|V5VGL6|V5VGL6_ACIBA,0.5234375
tr|A0A059ZN38|A0A059ZN38_ACIBA,tr|A0A1E3MBY8|A0A1E3MBY8_ACIBA,0.5234375
tr|A0A081GRY3|A0A081GRY3_ACIBA,tr|A0A1E3M3M8|A0A1E3M3M8_ACIBA,0.5234375
tr|A0A1E3M2W9|A0A1E3M2W9_ACIBA,tr|A0A1E3M2Y5|A0A1E3M2Y5_ACIBA,0.52294921875
tr|A0A1L5TSG7|A0A1L5TSG7_ACIBA,tr|V5VDU5|V5VDU5_ACIBA,0.52294921875
tr|V5VBR5|V5VBR5_ACIBA,tr|A0A059ZQ79|A0A059ZQ79_ACIBA,0.52294921875
tr|A0A1E3M2A9|A0A1E3M2A9_ACIBA,tr|A0A1E3M9X9|A0A1E3M9X9_ACIBA,0.52294921875
tr|A0A0E1JI29|A0A0E1JI29_ACIBA,tr|V5VH51|V5VH51_ACIBA,0.52294921875
tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,tr|A0A0D8GKK4|A0A0D8GKK4_ACIBA,0.52294921875
tr|A0A265A9M9|A0A265A9M9_ACIBA,tr|A0A1E3M9S6|A0A1E3M9S6_ACIBA,0.52294921875
tr|A0A059ZNU1|A0A059ZNU1_ACIBA,tr|A0A0G4QSW7|A0A0G4QSW7_ACIBA,0.52294921875
tr|V5VG19|V5VG19_ACIBA,tr|A0A1E3M306|A0A1E3M306_ACIBA,0.52294921875
tr|V5VCK8|V5VCK8_ACIBA,tr|A0A1E3M1R5|A0A1E3M1R5_ACIBA,0.5224609375
tr|V5VHT4|V5VHT4_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.5224609375
tr|A0A1E3MAB6|A0A1E3MAB6_ACIBA,tr|A0A1E3MB90|A0A1E3MB90_ACIBA,0.5224609375
tr|A0A090C1L2|A0A090C1L2_ACIBA,tr|V5VHJ5|V5VHJ5_ACIBA,0.5224609375
tr|A0A1E3M431|A0A1E3M431_ACIBA,tr|A0A1E3M7B2|A0A1E3M7B2_ACIBA,0.5224609375
tr|V5VIJ9|V5VIJ9_ACIBA,tr|A0A1E3M9K8|A0A1E3M9K8_ACIBA,0.5224609375
tr|A0A1E3M9E9|A0A1E3M9E9_ACIBA,tr|A0A5P1UIB3|A0A5P1UIB3_ACIBA,0.5224609375
tr|A0A1E3M660|A0A1E3M660_ACIBA,tr|V5VHR7|V5VHR7_ACIBA,0.5224609375
tr|A0A0D5YKV8|A0A0D5YKV8_ACIBA,tr|V5VHR7|V5VHR7_ACIBA,0.52197265625
tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,tr|A0A059ZQ79|A0A059ZQ79_ACIBA,0.52197265625
tr|A0A1E3M728|A0A1E3M728_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.52197265625
tr|A0A1E3M4L3|A0A1E3M4L3_ACIBA,tr|A0A1E3M9S6|A0A1E3M9S6_ACIBA,0.52197265625
tr|V5VH42|V5VH42_ACIBA,tr|V5VD32|V5VD32_ACIBA,0.52197265625
tr|A0A059ZGZ2|A0A059ZGZ2_ACIBA,tr|A0A0D7SA90|A0A0D7SA90_ACIBA,0.52197265625
tr|V5VCF7|V5VCF7_ACIBA,tr|V5VDT3|V5VDT3_ACIBA,0.52197265625
tr|V5VH30|V5VH30_ACIBA,tr|V5VGR2|V5VGR2_ACIBA,0.52197265625
tr|A0A1V3D8R1|A0A1V3D8R1_ACIBA,tr|A0A1E3M9P5|A0A1E3M9P5_ACIBA,0.521484375
tr|A0A1E3M462|A0A1E3M462_ACIBA,tr|A0A077GIT0|A0A077GIT0_ACIBA,0.521484375
tr|A0A1E3M2N7|A0A1E3M2N7_ACIBA,tr|A0A1E3M577|A0A1E3M577_ACIBA,0.521484375
tr|A0A077GI86|A0A077GI86_ACIBA,tr|A0A1E3MB90|A0A1E3MB90_ACIBA,0.521484375
tr|A0A0C0BUH9|A0A0C0BUH9_ACIBA,tr|V5VGN9|V5VGN9_ACIBA,0.521484375
tr|V5VCP1|V5VCP1_ACIBA,tr|A0A1E3M5A6|A0A1E3M5A6_ACIBA,0.521484375
tr|A0A5P1UGM8|A0A5P1UGM8_ACIBA,tr|V5VGN9|V5VGN9_ACIBA,0.521484375
tr|V5VFI2|V5VFI2_ACIBA,tr|A0A1E3M5U1|A0A1E3M5U1_ACIBA,0.521484375
tr|A0A1E3M8I3|A0A1E3M8I3_ACIBA,tr|A0A7U4X5S4|A0A7U4X5S4_ACIBA,0.521484375
tr|A0A089XXH6|A0A089XXH6_ACIBA,tr|A0A0E1FJZ5|A0A0E1FJZ5_ACIBA,0.521484375
tr|A0A1E3M3T6|A0A1E3M3T6_ACIBA,tr|V5V8P2|V5V8P2_ACIBA,0.52099609375
tr|A0A077GGD9|A0A077GGD9_ACIBA,tr|A0A081H968|A0A081H968_ACIBA,0.52099609375
tr|A0A1E3M1Z1|A0A1E3M1Z1_ACIBA,tr|A0A059ZNX5|A0A059ZNX5_ACIBA,0.52099609375
tr|A0A1E3M581|A0A1E3M581_ACIBA,tr|A0A1E3M2M3|A0A1E3M2M3_ACIBA,0.5205078125
tr|A0A1E3MA13|A0A1E3MA13_ACIBA,tr|V5VAY8|V5VAY8_ACIBA,0.5205078125
tr|V5V9B2|V5V9B2_ACIBA,tr|A0A1E3M2F8|A0A1E3M2F8_ACIBA,0.5205078125
tr|A0A0D5YDF7|A0A0D5YDF7_ACIBA,tr|V5VCD7|V5VCD7_ACIBA,0.5205078125
tr|A0A090B9I7|A0A090B9I7_ACIBA,tr|V5VF49|V5VF49_ACIBA,0.5205078125
tr|A0A090B695|A0A090B695_ACIBA,tr|V5VJG0|V5VJG0_ACIBA,0.5205078125
tr|V5VHN5|V5VHN5_ACIBA,tr|A0A1E3M4V1|A0A1E3M4V1_ACIBA,0.5205078125
tr|V5VIH3|V5VIH3_ACIBA,tr|A0A059ZTE3|A0A059ZTE3_ACIBA,0.5205078125
tr|A0A1L5TKS0|A0A1L5TKS0_ACIBA,tr|A0A1E3MBT2|A0A1E3MBT2_ACIBA,0.5205078125
tr|A0A1E3MBS1|A0A1E3MBS1_ACIBA,tr|V5VG47|V5VG47_ACIBA,0.5205078125
tr|V5V8K4|V5V8K4_ACIBA,tr|A0A077GN97|A0A077GN97_ACIBA,0.52001953125
tr|A0A1E3M665|A0A1E3M665_ACIBA,tr|A0A1E3M675|A0A1E3M675_ACIBA,0.52001953125
tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,tr|A0A0G3D1F5|A0A0G3D1F5_ACIBA,0.52001953125
tr|V5VBP0|V5VBP0_ACIBA,tr|A0A1E3M841|A0A1E3M841_ACIBA,0.52001953125
tr|V5VHE1|V5VHE1_ACIBA,tr|V5VH05|V5VH05_ACIBA,0.51953125
tr|A0A0Q3LS70|A0A0Q3LS70_ACIBA,tr|A0A0D5YKV8|A0A0D5YKV8_ACIBA,0.51953125
tr|V5VHT4|V5VHT4_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.51953125
tr|A0A1E3M7L9|A0A1E3M7L9_ACIBA,tr|A0A1E3M6D9|A0A1E3M6D9_ACIBA,0.51953125
tr|A0A1E3M9S6|A0A1E3M9S6_ACIBA,tr|A0A086I237|A0A086I237_ACIBA,0.51953125
tr|A0A1E3M3T6|A0A1E3M3T6_ACIBA,tr|A0A7U4X9P9|A0A7U4X9P9_ACIBA,0.51953125
tr|A0A1E3M763|A0A1E3M763_ACIBA,tr|A0A5P1UKT1|A0A5P1UKT1_ACIBA,0.51953125
tr|A0A098SKY8|A0A098SKY8_ACIBA,tr|A0A059ZQ79|A0A059ZQ79_ACIBA,0.51953125
tr|A0A0H4UF90|A0A0H4UF90_ACIBA,tr|V5VHR7|V5VHR7_ACIBA,0.51953125
tr|V5VDT3|V5VDT3_ACIBA,tr|V5VBQ0|V5VBQ0_ACIBA,0.51953125
tr|A0A1E3M3K3|A0A1E3M3K3_ACIBA,tr|A0A1E3M712|A0A1E3M712_ACIBA,0.51904296875
tr|A0A059ZJD2|A0A059ZJD2_ACIBA,tr|V5VGM8|V5VGM8_ACIBA,0.51904296875
tr|A0A7U4X9P9|A0A7U4X9P9_ACIBA,tr|A0A1E3M3D6|A0A1E3M3D6_ACIBA,0.51904296875
tr|A0A1L5TM91|A0A1L5TM91_ACIBA,tr|A0A1E3M3H4|A0A1E3M3H4_ACIBA,0.51904296875
tr|A0A7U4XAW1|A0A7U4XAW1_ACIBA,tr|A0A7U4XBR3|A0A7U4XBR3_ACIBA,0.51904296875
tr|V5VGY2|V5VGY2_ACIBA,tr|A0A1E3M7G2|A0A1E3M7G2_ACIBA,0.51904296875
tr|A0A7U4XBR3|A0A7U4XBR3_ACIBA,tr|A0A1E3M3H4|A0A1E3M3H4_ACIBA,0.51904296875
tr|A0A1E3M2Q0|A0A1E3M2Q0_ACIBA,tr|A0A1E3MA06|A0A1E3MA06_ACIBA,0.51904296875
tr|V5VAN7|V5VAN7_ACIBA,tr|V5VBE6|V5VBE6_ACIBA,0.51904296875
tr|A0A0E1JK17|A0A0E1JK17_ACIBA,tr|V5V9B2|V5V9B2_ACIBA,0.5185546875
tr|V5VAZ8|V5VAZ8_ACIBA,tr|A0A5P1UF67|A0A5P1UF67_ACIBA,0.5185546875
tr|A0A7H1NVT4|A0A7H1NVT4_ACIBA,tr|A0A059ZEY1|A0A059ZEY1_ACIBA,0.5185546875
tr|A0A1E3M348|A0A1E3M348_ACIBA,tr|A0A059ZLC4|A0A059ZLC4_ACIBA,0.5185546875
tr|A0A059ZTE3|A0A059ZTE3_ACIBA,tr|V5VBC5|V5VBC5_ACIBA,0.5185546875
tr|A0A077GTB2|A0A077GTB2_ACIBA,tr|A0A077GIT0|A0A077GIT0_ACIBA,0.5185546875
tr|V5VGT4|V5VGT4_ACIBA,tr|A0A077GN97|A0A077GN97_ACIBA,0.5185546875
tr|A0A1E3M7V0|A0A1E3M7V0_ACIBA,tr|A0A1E3M4W8|A0A1E3M4W8_ACIBA,0.51806640625
tr|V5VD44|V5VD44_ACIBA,tr|A0A1E3M4Y4|A0A1E3M4Y4_ACIBA,0.51806640625
tr|G1C6X4|G1C6X4_ACIBA,tr|V5VAD5|V5VAD5_ACIBA,0.51806640625
tr|A0A1E3M6H2|A0A1E3M6H2_ACIBA,tr|V5VAF2|V5VAF2_ACIBA,0.51806640625
tr|V5VAS0|V5VAS0_ACIBA,tr|A0A1E3M5Y0|A0A1E3M5Y0_ACIBA,0.51806640625
tr|V5VAX2|V5VAX2_ACIBA,tr|A0A077GIT0|A0A077GIT0_ACIBA,0.51806640625
tr|A0A1L5TMN0|A0A1L5TMN0_ACIBA,tr|A0A5P1UGJ3|A0A5P1UGJ3_ACIBA,0.517578125
tr|A0A1L5TS46|A0A1L5TS46_ACIBA,tr|A0A1E3M495|A0A1E3M495_ACIBA,0.517578125
tr|V5VBI8|V5VBI8_ACIBA,tr|A0A1E3M2W1|A0A1E3M2W1_ACIBA,0.517578125
tr|A0A1E3M1S4|A0A1E3M1S4_ACIBA,tr|A0A5P1UI65|A0A5P1UI65_ACIBA,0.517578125
tr|A0A0B9XB88|A0A0B9XB88_ACIBA,tr|A0A1E3M8I3|A0A1E3M8I3_ACIBA,0.517578125
tr|V5VAU4|V5VAU4_ACIBA,tr|V5VDL9|V5VDL9_ACIBA,0.517578125
tr|V5VHT4|V5VHT4_ACIBA,tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,0.517578125
tr|V5VHN7|V5VHN7_ACIBA,tr|A0A1E3M3K3|A0A1E3M3K3_ACIBA,0.51708984375
tr|A0A1E3M3T6|A0A1E3M3T6_ACIBA,tr|V5VFK6|V5VFK6_ACIBA,0.51708984375
tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,tr|A0A0D7T9H5|A0A0D7T9H5_ACIBA,0.51708984375
tr|A0A1E3M262|A0A1E3M262_ACIBA,tr|V5VH14|V5VH14_ACIBA,0.51708984375
tr|A0A7U4X9P9|A0A7U4X9P9_ACIBA,tr|A0A084XPW4|A0A084XPW4_ACIBA,0.51708984375
tr|A0A077GIT0|A0A077GIT0_ACIBA,tr|A0A088D9H8|A0A088D9H8_ACIBA,0.51708984375
tr|A0A1E3M802|A0A1E3M802_ACIBA,tr|A0A1E3M7V3|A0A1E3M7V3_ACIBA,0.5166015625
tr|A0A1E3M5D1|A0A1E3M5D1_ACIBA,tr|A0A1E3M630|A0A1E3M630_ACIBA,0.5166015625
tr|V5VAW7|V5VAW7_ACIBA,tr|V5V9I8|V5V9I8_ACIBA,0.5166015625
tr|A0A1E3MDH8|A0A1E3MDH8_ACIBA,tr|V5VHL8|V5VHL8_ACIBA,0.5166015625
tr|V5VHN5|V5VHN5_ACIBA,tr|A0A059ZC72|A0A059ZC72_ACIBA,0.5166015625
tr|V5VFI2|V5VFI2_ACIBA,tr|A0A1E3M5W2|A0A1E3M5W2_ACIBA,0.5166015625
tr|A0A1E3M3N5|A0A1E3M3N5_ACIBA,tr|A0A1E3M544|A0A1E3M544_ACIBA,0.5166015625
tr|A0A1E3M772|A0A1E3M772_ACIBA,tr|A0A1E3M4P4|A0A1E3M4P4_ACIBA,0.51611328125
tr|A0A1E3M2P5|A0A1E3M2P5_ACIBA,tr|A0A1E3M5S4|A0A1E3M5S4_ACIBA,0.51611328125
tr|A0A1E3M2M0|A0A1E3M2M0_ACIBA,tr|V5VB38|V5VB38_ACIBA,0.51611328125
tr|A0A090BBP5|A0A090BBP5_ACIBA,tr|A0A1E3M797|A0A1E3M797_ACIBA,0.51611328125
tr|A0A059ZEK3|A0A059ZEK3_ACIBA,tr|A0A098SKH2|A0A098SKH2_ACIBA,0.51611328125
tr|A0A265A9M9|A0A265A9M9_ACIBA,tr|A0A081H968|A0A081H968_ACIBA,0.51611328125
tr|A0A0F5EGK7|A0A0F5EGK7_ACIBA,tr|A0A059ZKE5|A0A059ZKE5_ACIBA,0.51611328125
tr|A0A1E3M5V4|A0A1E3M5V4_ACIBA,tr|A0A0B9W5M8|A0A0B9W5M8_ACIBA,0.51611328125
tr|A0A7U4WK08|A0A7U4WK08_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.51611328125
tr|A0A086I237|A0A086I237_ACIBA,tr|A0A059ZUB2|A0A059ZUB2_ACIBA,0.51611328125
tr|A0A1E3M8I3|A0A1E3M8I3_ACIBA,tr|A0A077GQM3|A0A077GQM3_ACIBA,0.51611328125
tr|A0A1E3M2N7|A0A1E3M2N7_ACIBA,tr|A0A059ZKX9|A0A059ZKX9_ACIBA,0.515625
tr|A0A0H4UGL7|A0A0H4UGL7_ACIBA,tr|A0A1E3M712|A0A1E3M712_ACIBA,0.515625
tr|A0A1E3M8Y1|A0A1E3M8Y1_ACIBA,tr|A0A1E3M2W9|A0A1E3M2W9_ACIBA,0.515625
tr|A0A1L5TM91|A0A1L5TM91_ACIBA,tr|A0A1E3M8J1|A0A1E3M8J1_ACIBA,0.515625
tr|V5VAM5|V5VAM5_ACIBA,tr|V5VBV8|V5VBV8_ACIBA,0.515625
tr|V5VHN5|V5VHN5_ACIBA,tr|A0A1E3M9J9|A0A1E3M9J9_ACIBA,0.51513671875
tr|A0A1E3M630|A0A1E3M630_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.51513671875
tr|V5VAW9|V5VAW9_ACIBA,tr|V5VAX2|V5VAX2_ACIBA,0.51513671875
tr|V5VAZ7|V5VAZ7_ACIBA,tr|V5VCB3|V5VCB3_ACIBA,0.51513671875
tr|A0A1A1SVI5|A0A1A1SVI5_ACIBA,tr|A0A1E3M908|A0A1E3M908_ACIBA,0.51513671875
tr|A0A265A9M9|A0A265A9M9_ACIBA,tr|V5VC90|V5VC90_ACIBA,0.51513671875
tr|A0A1E3M602|A0A1E3M602_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.51513671875
tr|A0A077GSG7|A0A077GSG7_ACIBA,tr|A0A0E1FFQ5|A0A0E1FFQ5_ACIBA,0.51513671875
tr|V5VCB4|V5VCB4_ACIBA,tr|A0A1E3M797|A0A1E3M797_ACIBA,0.51513671875
tr|A0A059ZHT8|A0A059ZHT8_ACIBA,tr|V5VIH3|V5VIH3_ACIBA,0.51513671875
tr|A0A1E3MAN9|A0A1E3MAN9_ACIBA,tr|A0A1E3M462|A0A1E3M462_ACIBA,0.5146484375
tr|V5VGM8|V5VGM8_ACIBA,tr|V5VAB5|V5VAB5_ACIBA,0.5146484375
tr|A0A1E3MAV2|A0A1E3MAV2_ACIBA,tr|A0A1E3MB54|A0A1E3MB54_ACIBA,0.5146484375
tr|A0A0H4UC64|A0A0H4UC64_ACIBA,tr|V5VHF8|V5VHF8_ACIBA,0.5146484375
tr|A0A0B9W5M8|A0A0B9W5M8_ACIBA,tr|A0A1E3M5T3|A0A1E3M5T3_ACIBA,0.5146484375
tr|A0A1E3M3L6|A0A1E3M3L6_ACIBA,tr|A0A1E3M3N5|A0A1E3M3N5_ACIBA,0.5146484375
tr|A0A5P1UDD1|A0A5P1UDD1_ACIBA,tr|V5VD32|V5VD32_ACIBA,0.51416015625
tr|V5VAB7|V5VAB7_ACIBA,tr|V5V989|V5V989_ACIBA,0.51416015625
tr|A0A1E3M3T6|A0A1E3M3T6_ACIBA,tr|A0A1E3M813|A0A1E3M813_ACIBA,0.51416015625
tr|A0A1E3M4L3|A0A1E3M4L3_ACIBA,tr|A0A077GIT0|A0A077GIT0_ACIBA,0.51416015625
tr|V5VEU7|V5VEU7_ACIBA,tr|A0A1E3M856|A0A1E3M856_ACIBA,0.51416015625
tr|A0A1E3M1E3|A0A1E3M1E3_ACIBA,tr|V5VBP0|V5VBP0_ACIBA,0.51416015625
tr|A0A1E3M9R5|A0A1E3M9R5_ACIBA,tr|V5VHF8|V5VHF8_ACIBA,0.513671875
tr|V5VG19|V5VG19_ACIBA,tr|V5VG36|V5VG36_ACIBA,0.513671875
tr|A0A059ZM61|A0A059ZM61_ACIBA,tr|A0A1E3M4H2|A0A1E3M4H2_ACIBA,0.513671875
tr|A0A1L5TKL4|A0A1L5TKL4_ACIBA,tr|A0A081H968|A0A081H968_ACIBA,0.513671875
tr|A0A1E3M8J1|A0A1E3M8J1_ACIBA,tr|A0A7U4XAW1|A0A7U4XAW1_ACIBA,0.513671875
tr|A0A059ZQ79|A0A059ZQ79_ACIBA,tr|A0A059ZKX9|A0A059ZKX9_ACIBA,0.513671875
tr|A0A086HX38|A0A086HX38_ACIBA,tr|A0A1E3M6A2|A0A1E3M6A2_ACIBA,0.513671875
tr|A0A0H4U672|A0A0H4U672_ACIBA,tr|V5VIA8|V5VIA8_ACIBA,0.51318359375
tr|A0A1E3M3M8|A0A1E3M3M8_ACIBA,tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,0.51318359375
tr|A0A059ZGP6|A0A059ZGP6_ACIBA,tr|A0A1E3M5Z6|A0A1E3M5Z6_ACIBA,0.51318359375
tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,tr|A0A0D5YG92|A0A0D5YG92_ACIBA,0.51318359375
tr|A0A7U4X6I0|A0A7U4X6I0_ACIBA,tr|A0A1E3M741|A0A1E3M741_ACIBA,0.51318359375
tr|A0A1E3M2S8|A0A1E3M2S8_ACIBA,tr|V5VGC7|V5VGC7_ACIBA,0.51318359375
tr|A0A1E3M396|A0A1E3M396_ACIBA,tr|A0A1E3MAU2|A0A1E3MAU2_ACIBA,0.51318359375
tr|A0A088D9H8|A0A088D9H8_ACIBA,tr|A0A0D7T3Q5|A0A0D7T3Q5_ACIBA,0.51318359375
tr|A0A0D5YLM2|A0A0D5YLM2_ACIBA,tr|A0A1E3M898|A0A1E3M898_ACIBA,0.5126953125
tr|V5VHK1|V5VHK1_ACIBA,tr|A0A0G4QSW7|A0A0G4QSW7_ACIBA,0.5126953125
tr|A0A7U4X6I0|A0A7U4X6I0_ACIBA,tr|V5VH14|V5VH14_ACIBA,0.5126953125
tr|A0A1E3M8I3|A0A1E3M8I3_ACIBA,tr|V5VBI8|V5VBI8_ACIBA,0.51220703125
tr|V5VAM5|V5VAM5_ACIBA,tr|A0A059ZUB2|A0A059ZUB2_ACIBA,0.51220703125
tr|V5VAM3|V5VAM3_ACIBA,tr|A0A059ZGV9|A0A059ZGV9_ACIBA,0.51220703125
tr|V5VG19|V5VG19_ACIBA,tr|V5VDT3|V5VDT3_ACIBA,0.51220703125
tr|A0A1E3M2S8|A0A1E3M2S8_ACIBA,tr|A0A059ZUB2|A0A059ZUB2_ACIBA,0.51171875
tr|A0A1E3M6B6|A0A1E3M6B6_ACIBA,tr|A0A059ZUB2|A0A059ZUB2_ACIBA,0.51171875
tr|V5VGG1|V5VGG1_ACIBA,tr|V5VHC9|V5VHC9_ACIBA,0.51171875
tr|A0A5P1UHW3|A0A5P1UHW3_ACIBA,tr|A0A1E3M1R5|A0A1E3M1R5_ACIBA,0.51171875
tr|A0A1E3M2H6|A0A1E3M2H6_ACIBA,tr|A0A0B9W5M8|A0A0B9W5M8_ACIBA,0.51171875
tr|A0A1E3MA13|A0A1E3MA13_ACIBA,tr|A0A077GN97|A0A077GN97_ACIBA,0.51171875
tr|A0A1E3M630|A0A1E3M630_ACIBA,tr|A0A1E3MDG8|A0A1E3MDG8_ACIBA,0.51171875
tr|A0A1E3M8L3|A0A1E3M8L3_ACIBA,tr|A0A0D7SA90|A0A0D7SA90_ACIBA,0.51171875
tr|V5VHI8|V5VHI8_ACIBA,tr|V5V8K0|V5V8K0_ACIBA,0.51123046875
tr|A0A7U4X876|A0A7U4X876_ACIBA,tr|A0A0H4U6W5|A0A0H4U6W5_ACIBA,0.51123046875
tr|A0A077GN97|A0A077GN97_ACIBA,tr|A0A0J8TH59|A0A0J8TH59_ACIBA,0.51123046875
tr|A0A1E3M4C1|A0A1E3M4C1_ACIBA,tr|A0A1E3M5A6|A0A1E3M5A6_ACIBA,0.51123046875
tr|A0A1E3M5M8|A0A1E3M5M8_ACIBA,tr|A0A1E3M8U7|A0A1E3M8U7_ACIBA,0.51123046875
tr|A0A1E3M902|A0A1E3M902_ACIBA,tr|V5VCF7|V5VCF7_ACIBA,0.51123046875
tr|V5VDU5|V5VDU5_ACIBA,tr|V5VH51|V5VH51_ACIBA,0.5107421875
tr|A0A0D5YFB1|A0A0D5YFB1_ACIBA,tr|A0A1E3M3H4|A0A1E3M3H4_ACIBA,0.5107421875
tr|A0A1E3M6B6|A0A1E3M6B6_ACIBA,tr|A0A7U4X5W9|A0A7U4X5W9_ACIBA,0.5107421875
tr|V5V8V2|V5V8V2_ACIBA,tr|A0A059ZHM5|A0A059ZHM5_ACIBA,0.5107421875
tr|A0A059ZKH5|A0A059ZKH5_ACIBA,tr|A0A1E3M772|A0A1E3M772_ACIBA,0.5107421875
tr|V5VBE6|V5VBE6_ACIBA,tr|V5VJF1|V5VJF1_ACIBA,0.5107421875
tr|A0A1E3M3N5|A0A1E3M3N5_ACIBA,tr|A0A1E3M8J2|A0A1E3M8J2_ACIBA,0.5107421875
tr|A0A059ZHE6|A0A059ZHE6_ACIBA,tr|A0A1E3MA06|A0A1E3MA06_ACIBA,0.5107421875
tr|A0A1E3M8J2|A0A1E3M8J2_ACIBA,tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,0.51025390625
tr|A0A1E3MEE9|A0A1E3MEE9_ACIBA,tr|A0A1E3M8L3|A0A1E3M8L3_ACIBA,0.51025390625
tr|A0A1E3M8J2|A0A1E3M8J2_ACIBA,tr|V5VAY8|V5VAY8_ACIBA,0.51025390625
tr|A0A0D8GKK4|A0A0D8GKK4_ACIBA,tr|A0A335FV52|A0A335FV52_ACIBA,0.51025390625
tr|V5VB41|V5VB41_ACIBA,tr|A0A059ZTE3|A0A059ZTE3_ACIBA,0.51025390625
tr|A0A1E3M7H1|A0A1E3M7H1_ACIBA,tr|A0A1E3M6D6|A0A1E3M6D6_ACIBA,0.51025390625
tr|A0A1E3M5M8|A0A1E3M5M8_ACIBA,tr|A0A0E1JNE9|A0A0E1JNE9_ACIBA,0.51025390625
tr|A0A0H4UB59|A0A0H4UB59_ACIBA,tr|A0A059ZKE5|A0A059ZKE5_ACIBA,0.51025390625
tr|A0A1E3M7F2|A0A1E3M7F2_ACIBA,tr|V5VHJ5|V5VHJ5_ACIBA,0.51025390625
tr|A0A1E3M2N7|A0A1E3M2N7_ACIBA,tr|A0A1E3M653|A0A1E3M653_ACIBA,0.51025390625
tr|A0A098SGG9|A0A098SGG9_ACIBA,tr|A0A077GBU6|A0A077GBU6_ACIBA,0.509765625
tr|A0A059ZUB2|A0A059ZUB2_ACIBA,tr|A0A1E3M5V4|A0A1E3M5V4_ACIBA,0.509765625
tr|A0A1E3M741|A0A1E3M741_ACIBA,tr|V5VGB4|V5VGB4_ACIBA,0.509765625
